VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	15:21:17	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	15:26:34.7	     0.592	     0.963
03/08/2017	15:26:35.2	     0.592	     0.964
03/08/2017	15:26:35.7	     0.592	     0.964
03/08/2017	15:26:36.2	     0.592	     0.964
03/08/2017	15:26:36.7	     0.592	     0.963
03/08/2017	15:26:37.2	     0.592	     0.963
03/08/2017	15:26:37.7	     0.592	     0.963
03/08/2017	15:26:38.2	     0.593	     0.963
03/08/2017	15:26:38.7	     0.593	     0.963
03/08/2017	15:26:39.2	     0.592	     0.961
03/08/2017	15:26:39.7	     0.592	     0.962
03/08/2017	15:26:40.2	     0.592	     0.962
03/08/2017	15:26:40.7	     0.592	     0.961
03/08/2017	15:26:41.2	     0.592	     0.961
03/08/2017	15:26:41.7	     0.592	     0.962
03/08/2017	15:26:42.2	     0.593	     0.962
03/08/2017	15:26:42.7	     0.593	     0.962
03/08/2017	15:26:43.2	     0.593	     0.961
03/08/2017	15:26:43.7	     0.593	     0.961
03/08/2017	15:26:44.2	     0.593	     0.959
03/08/2017	15:26:44.7	     0.593	     0.957
03/08/2017	15:26:45.2	     0.593	     0.958
03/08/2017	15:26:45.7	     0.593	     0.958
03/08/2017	15:26:46.2	     0.593	     0.958
03/08/2017	15:26:46.7	     0.592	     0.958
03/08/2017	15:26:47.2	     0.592	     0.958
03/08/2017	15:26:47.7	     0.592	     0.957
03/08/2017	15:26:48.2	     0.592	     0.957
03/08/2017	15:26:48.7	     0.592	     0.958
03/08/2017	15:26:49.2	     0.593	     0.958
03/08/2017	15:26:49.7	     0.593	     0.959
03/08/2017	15:26:50.2	     0.593	     0.959
03/08/2017	15:26:50.7	     0.593	     0.958
03/08/2017	15:26:51.2	     0.593	     0.959
03/08/2017	15:26:51.7	     0.593	     0.957
03/08/2017	15:26:52.2	     0.593	     0.955
03/08/2017	15:26:52.7	     0.593	     0.957
03/08/2017	15:26:53.2	     0.593	     0.956
03/08/2017	15:26:53.7	     0.593	     0.957
03/08/2017	15:26:54.2	     0.593	     0.956
03/08/2017	15:26:54.7	     0.593	     0.957
03/08/2017	15:26:55.2	     0.593	     0.956
03/08/2017	15:26:55.7	     0.593	     0.958
03/08/2017	15:26:56.2	     0.593	     0.957
03/08/2017	15:26:56.7	     0.593	     0.957
03/08/2017	15:26:57.2	     0.593	     0.958
03/08/2017	15:26:57.7	     0.593	     0.957
03/08/2017	15:26:58.2	     0.594	     0.957
03/08/2017	15:26:58.7	     0.594	     0.957
03/08/2017	15:26:59.2	     0.594	     0.957
03/08/2017	15:26:59.7	     0.594	     0.957
03/08/2017	15:27:00.2	     0.594	     0.957
03/08/2017	15:27:00.7	     0.594	     0.956
03/08/2017	15:27:01.2	     0.594	     0.956
03/08/2017	15:27:01.7	     0.594	     0.956
03/08/2017	15:27:02.2	     0.594	     0.956
03/08/2017	15:27:02.7	     0.594	     0.956
03/08/2017	15:27:03.2	     0.594	     0.953
03/08/2017	15:27:03.7	     0.594	     0.954
03/08/2017	15:27:04.2	     0.594	     0.953
03/08/2017	15:27:04.7	     0.594	     0.954
03/08/2017	15:27:05.2	     0.594	     0.955
03/08/2017	15:27:05.7	     0.594	     0.956
03/08/2017	15:27:06.2	     0.594	     0.957
03/08/2017	15:27:06.7	     0.595	     0.956
03/08/2017	15:27:07.2	     0.595	     0.955
03/08/2017	15:27:07.7	     0.595	     0.955
03/08/2017	15:27:08.2	     0.595	     0.956
03/08/2017	15:27:08.7	     0.595	     0.955
03/08/2017	15:27:09.2	     0.595	     0.954
03/08/2017	15:27:09.7	     0.595	     0.955
03/08/2017	15:27:10.2	     0.595	     0.955
03/08/2017	15:27:10.7	     0.595	     0.953
03/08/2017	15:27:11.2	     0.595	     0.954
03/08/2017	15:27:11.7	     0.595	     0.953
03/08/2017	15:27:12.2	     0.595	     0.953
03/08/2017	15:27:12.7	     0.595	     0.953
03/08/2017	15:27:13.2	     0.595	     0.954
03/08/2017	15:27:13.7	     0.595	     0.953
03/08/2017	15:27:14.2	     0.595	     0.954
03/08/2017	15:27:14.7	     0.595	     0.954
03/08/2017	15:27:15.2	     0.595	     0.953
03/08/2017	15:27:15.7	     0.595	     0.954
03/08/2017	15:27:16.2	     0.595	     0.952
03/08/2017	15:27:16.7	     0.595	     0.952
03/08/2017	15:27:17.2	     0.595	     0.951
03/08/2017	15:27:17.7	     0.595	     0.951
03/08/2017	15:27:18.2	     0.595	     0.952
03/08/2017	15:27:18.7	     0.594	     0.951
03/08/2017	15:27:19.2	     0.594	     0.951
03/08/2017	15:27:19.7	     0.594	     0.951
03/08/2017	15:27:20.2	     0.594	     0.951
03/08/2017	15:27:20.7	     0.594	     0.952
03/08/2017	15:27:21.2	     0.594	     0.951
03/08/2017	15:27:21.7	     0.595	     0.949
03/08/2017	15:27:22.2	     0.595	     0.949
03/08/2017	15:27:22.7	     0.595	     0.951
03/08/2017	15:27:23.2	     0.595	     0.951
03/08/2017	15:27:23.7	     0.595	     0.951
03/08/2017	15:27:24.2	     0.595	     0.950
03/08/2017	15:27:24.7	     0.595	     0.949
03/08/2017	15:27:25.2	     0.595	     0.948
03/08/2017	15:27:25.7	     0.595	     0.949
03/08/2017	15:27:26.2	     0.595	     0.950
03/08/2017	15:27:26.7	     0.595	     0.949
03/08/2017	15:27:27.2	     0.595	     0.950
03/08/2017	15:27:27.7	     0.595	     0.949
03/08/2017	15:27:28.2	     0.595	     0.951
03/08/2017	15:27:28.7	     0.595	     0.950
03/08/2017	15:27:29.2	     0.595	     0.950
03/08/2017	15:27:29.7	     0.595	     0.949
03/08/2017	15:27:30.2	     0.595	     0.950
03/08/2017	15:27:30.7	     0.595	     0.950
03/08/2017	15:27:31.2	     0.595	     0.950
03/08/2017	15:27:31.7	     0.595	     0.950
03/08/2017	15:27:32.2	     0.595	     0.950
03/08/2017	15:27:32.7	     0.595	     0.950
03/08/2017	15:27:33.2	     0.595	     0.950
03/08/2017	15:27:33.7	     0.595	     0.950
03/08/2017	15:27:34.2	     0.595	     0.950
03/08/2017	15:27:34.7	     0.595	     0.949
03/08/2017	15:27:35.2	     0.595	     0.949
03/08/2017	15:27:35.7	     0.595	     0.950
03/08/2017	15:27:36.2	     0.595	     0.949
03/08/2017	15:27:36.7	     0.595	     0.949
03/08/2017	15:27:37.2	     0.596	     0.948
03/08/2017	15:27:37.7	     0.596	     0.949
03/08/2017	15:27:38.2	     0.596	     0.949
03/08/2017	15:27:38.7	     0.595	     0.948
03/08/2017	15:27:39.2	     0.595	     0.948
03/08/2017	15:27:39.7	     0.595	     0.948
03/08/2017	15:27:40.2	     0.595	     0.948
03/08/2017	15:27:40.7	     0.595	     0.948
03/08/2017	15:27:41.2	     0.595	     0.947
03/08/2017	15:27:41.7	     0.595	     0.947
03/08/2017	15:27:42.2	     0.595	     0.946
03/08/2017	15:27:42.7	     0.595	     0.947
03/08/2017	15:27:43.2	     0.595	     0.947
03/08/2017	15:27:43.7	     0.595	     0.947
03/08/2017	15:27:44.2	     0.595	     0.946
03/08/2017	15:27:44.7	     0.595	     0.946
03/08/2017	15:27:45.2	     0.595	     0.946
03/08/2017	15:27:45.7	     0.595	     0.945
03/08/2017	15:27:46.2	     0.595	     0.947
03/08/2017	15:27:46.7	     0.595	     0.947
03/08/2017	15:27:47.2	     0.595	     0.946
03/08/2017	15:27:47.7	     0.595	     0.946
03/08/2017	15:27:48.2	     0.595	     0.946
03/08/2017	15:27:48.7	     0.595	     0.945
03/08/2017	15:27:49.2	     0.595	     0.945
03/08/2017	15:27:49.7	     0.595	     0.945
03/08/2017	15:27:50.2	     0.595	     0.945
03/08/2017	15:27:50.7	     0.595	     0.946
03/08/2017	15:27:51.2	     0.595	     0.947
03/08/2017	15:27:51.7	     0.595	     0.947
03/08/2017	15:27:52.2	     0.595	     0.946
03/08/2017	15:27:52.7	     0.595	     0.946
03/08/2017	15:27:53.2	     0.595	     0.946
03/08/2017	15:27:53.7	     0.595	     0.947
03/08/2017	15:27:54.2	     0.595	     0.947
03/08/2017	15:27:54.7	     0.595	     0.947
03/08/2017	15:27:55.2	     0.595	     0.946
03/08/2017	15:27:55.7	     0.595	     0.947
03/08/2017	15:27:56.2	     0.595	     0.945
03/08/2017	15:27:56.7	     0.595	     0.944
03/08/2017	15:27:57.2	     0.595	     0.944
03/08/2017	15:27:57.7	     0.595	     0.944
03/08/2017	15:27:58.2	     0.595	     0.943
03/08/2017	15:27:58.7	     0.595	     0.945
03/08/2017	15:27:59.2	     0.595	     0.945
03/08/2017	15:27:59.7	     0.595	     0.944
03/08/2017	15:28:00.2	     0.595	     0.945
03/08/2017	15:28:00.7	     0.595	     0.943
03/08/2017	15:28:01.2	     0.595	     0.941
03/08/2017	15:28:01.7	     0.595	     0.941
03/08/2017	15:28:02.2	     0.595	     0.942
03/08/2017	15:28:02.7	     0.595	     0.941
03/08/2017	15:28:03.2	     0.595	     0.941
03/08/2017	15:28:03.7	     0.595	     0.941
03/08/2017	15:28:04.2	     0.595	     0.942
03/08/2017	15:28:04.7	     0.595	     0.942
03/08/2017	15:28:05.2	     0.596	     0.941
03/08/2017	15:28:05.7	     0.596	     0.942
03/08/2017	15:28:06.2	     0.596	     0.943
03/08/2017	15:28:06.7	     0.596	     0.942
03/08/2017	15:28:07.2	     0.596	     0.942
03/08/2017	15:28:07.7	     0.596	     0.942
03/08/2017	15:28:08.2	     0.596	     0.941
03/08/2017	15:28:08.7	     0.596	     0.943
03/08/2017	15:28:09.2	     0.596	     0.942
03/08/2017	15:28:09.7	     0.596	     0.941
03/08/2017	15:28:10.2	     0.596	     0.942
03/08/2017	15:28:10.7	     0.596	     0.943
03/08/2017	15:28:11.2	     0.596	     0.942
03/08/2017	15:28:11.7	     0.596	     0.942
03/08/2017	15:28:12.2	     0.596	     0.942
03/08/2017	15:28:12.7	     0.596	     0.942
03/08/2017	15:28:13.2	     0.596	     0.941
03/08/2017	15:28:13.7	     0.596	     0.941
03/08/2017	15:28:14.2	     0.596	     0.942
03/08/2017	15:28:14.7	     0.596	     0.942
03/08/2017	15:28:15.2	     0.596	     0.942
03/08/2017	15:28:15.7	     0.596	     0.942
03/08/2017	15:28:16.2	     0.596	     0.941
03/08/2017	15:28:16.7	     0.596	     0.941
03/08/2017	15:28:17.2	     0.596	     0.942
03/08/2017	15:28:17.7	     0.596	     0.942
03/08/2017	15:28:18.2	     0.596	     0.942
03/08/2017	15:28:18.7	     0.596	     0.942
03/08/2017	15:28:19.2	     0.596	     0.942
03/08/2017	15:28:19.7	     0.596	     0.942
03/08/2017	15:28:20.2	     0.596	     0.941
03/08/2017	15:28:20.7	     0.596	     0.942
03/08/2017	15:28:21.2	     0.596	     0.940
03/08/2017	15:28:21.7	     0.596	     0.938
03/08/2017	15:28:22.2	     0.596	     0.940
03/08/2017	15:28:22.7	     0.596	     0.940
03/08/2017	15:28:23.2	     0.596	     0.941
03/08/2017	15:28:23.7	     0.596	     0.941
03/08/2017	15:28:24.2	     0.596	     0.940
03/08/2017	15:28:24.7	     0.596	     0.939
03/08/2017	15:28:25.2	     0.596	     0.941
03/08/2017	15:28:25.7	     0.596	     0.941
03/08/2017	15:28:26.2	     0.596	     0.941
03/08/2017	15:28:26.7	     0.596	     0.941
03/08/2017	15:28:27.2	     0.596	     0.939
03/08/2017	15:28:27.7	     0.596	     0.941
03/08/2017	15:28:28.2	     0.596	     0.941
03/08/2017	15:28:28.7	     0.596	     0.939
03/08/2017	15:28:29.2	     0.596	     0.940
03/08/2017	15:28:29.7	     0.596	     0.941
03/08/2017	15:28:30.2	     0.596	     0.940
03/08/2017	15:28:30.7	     0.596	     0.941
03/08/2017	15:28:31.2	     0.596	     0.941
03/08/2017	15:28:31.7	     0.596	     0.940
03/08/2017	15:28:32.2	     0.596	     0.940
03/08/2017	15:28:32.7	     0.596	     0.939
03/08/2017	15:28:33.2	     0.596	     0.940
03/08/2017	15:28:33.7	     0.596	     0.940
03/08/2017	15:28:34.2	     0.596	     0.940
03/08/2017	15:28:34.7	     0.596	     0.939
03/08/2017	15:28:35.2	     0.596	     0.940
03/08/2017	15:28:35.7	     0.596	     0.939
03/08/2017	15:28:36.2	     0.596	     0.938
03/08/2017	15:28:36.7	     0.595	     0.939
03/08/2017	15:28:37.2	     0.595	     0.938
03/08/2017	15:28:37.7	     0.595	     0.939
03/08/2017	15:28:38.2	     0.595	     0.939
03/08/2017	15:28:38.7	     0.595	     0.939
03/08/2017	15:28:39.2	     0.595	     0.938
03/08/2017	15:28:39.7	     0.595	     0.938
03/08/2017	15:28:40.2	     0.595	     0.938
03/08/2017	15:28:40.7	     0.595	     0.938
03/08/2017	15:28:41.2	     0.595	     0.938
03/08/2017	15:28:41.7	     0.595	     0.937
03/08/2017	15:28:42.2	     0.595	     0.937
03/08/2017	15:28:42.7	     0.596	     0.936
03/08/2017	15:28:43.2	     0.596	     0.937
03/08/2017	15:28:43.7	     0.596	     0.937
03/08/2017	15:28:44.2	     0.596	     0.936
03/08/2017	15:28:44.7	     0.596	     0.937
03/08/2017	15:28:45.2	     0.596	     0.937
03/08/2017	15:28:45.7	     0.596	     0.936
03/08/2017	15:28:46.2	     0.596	     0.937
03/08/2017	15:28:46.7	     0.596	     0.937
03/08/2017	15:28:47.2	     0.596	     0.937
03/08/2017	15:28:47.7	     0.596	     0.938
03/08/2017	15:28:48.2	     0.596	     0.937
03/08/2017	15:28:48.7	     0.596	     0.937
03/08/2017	15:28:49.2	     0.596	     0.937
03/08/2017	15:28:49.7	     0.596	     0.937
03/08/2017	15:28:50.2	     0.596	     0.938
03/08/2017	15:28:50.7	     0.596	     0.937
03/08/2017	15:28:51.2	     0.596	     0.938
03/08/2017	15:28:51.7	     0.596	     0.938
03/08/2017	15:28:52.2	     0.596	     0.937
03/08/2017	15:28:52.7	     0.597	     0.937
03/08/2017	15:28:53.2	     0.597	     0.937
03/08/2017	15:28:53.7	     0.597	     0.935
03/08/2017	15:28:54.2	     0.597	     0.936
03/08/2017	15:28:54.7	     0.597	     0.936
03/08/2017	15:28:55.2	     0.597	     0.934
03/08/2017	15:28:55.7	     0.597	     0.936
03/08/2017	15:28:56.2	     0.597	     0.935
03/08/2017	15:28:56.7	     0.597	     0.936
03/08/2017	15:28:57.2	     0.597	     0.935
03/08/2017	15:28:57.7	     0.597	     0.935
03/08/2017	15:28:58.2	     0.597	     0.936
03/08/2017	15:28:58.7	     0.597	     0.936
END DATA
